"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
4.8,12.3429,3.76464,-12.6118,2.12302,-6.73296,-3.31722,-4.66927,37.9697,23.1977,27.0971,-17.4309,23.1004,-16.262,15.7809,32.5574,-17.964,7.68129,2.94887,-5.76101,16.0986,21.5664,29.4547,30.8595,-19.4936,7.35436,1.81827,37.4207,-3.2564,-1.52558,7.33043,-15.6104,16.4574,7.97482,-1.75604,-10.9432,7.66262,4.28852,10.4197,-18.604,-17.8077,264.354,-10.0398,-3.6316,267.801,-7.69166,2.50743,279.884,4.27387,-2.98588,231.114,-33.215,-1.76232,231.295,-37.883,-1.86835,308.878,-18.9065,-40.4248,233.985,29.2554,-20.6138,251.566,32.9097,-3.29936,272.298,21.7262,0.256664,242.92,5.80958,-21.5465,225.646,40.4743,-28.7049,171.465,3.02371,-63.751,277.55,-15.4452,-4.01399,295.766,-21.0899,-9.07955,276.246,-15.523,6.33231,1,-236.239,-173.597,68.8045,-981.427,-76.5479,599.103,-1923.48,265.636,-34.1467,-2297.47,328.074,-457.918,145.399,105.758,549.831,815.525,-480.411,89.6052,1225.02,-301.675,-513.403,-727.577,-111.783,474.053,468.403,1280.47,130.063,-5092.22,3820.08,7553.6,1418.56,-372.709,-22.7151,4273.76,-780.486,-3291.77,-2327,585.138,-1670.89,-2646.59,-738.813,1039.06,-358.551,749.459,276.733,0.517497,-0.10859,0.832769,0.51015,-0.378004,0.725307,0.355859,-0.490938,0.67485,0.293977,-0.551695,0.690931,-0.666981,-0.0668385,-0.621689,-0.569493,-0.102118,-0.234145,-0.520888,0.0295418,-0.218695,0.747436,-0.165236,0.592639,0.499544,-0.195569,0.786427,0.726723,-0.45553,0.132759,0.430877,-0.554665,0.141794,0.314578,-0.101441,-0.0239871,-0.627001,-0.449619,-0.600326,-0.535794,-0.633211,-0.512661,-0.372639,-0.16694,-0.438012
4.81,12.2643,1.81467,-12.8666,2.07453,-6.63887,-3.80371,-0.866978,39.059,23.1598,26.4402,-16.5039,22.7735,-17.1472,14.9239,48.1638,-16.5711,11.3386,1.97503,-8.25768,16.3704,7.05958,27.0482,26.3921,-20.2896,14.3516,4.73371,43.9915,-3.63447,0.477443,8.90581,-21.9477,15.2321,-1.1,-3.3613,-11.3768,6.63355,3.66343,10.6446,-17.03,-17.2459,264.371,-9.86834,-3.86313,268.299,-7.5175,2.11343,280.967,4.46256,-1.42975,213.019,-32.4597,6.56447,212.908,-33.3208,6.6287,308.22,-19.2198,-41.3309,228.754,29.9918,-14.7428,254.312,33.0637,-2.40512,273.128,21.332,0.93225,244.305,6.40352,-20.8423,226.684,42.2076,-28.5116,170.441,2.52058,-64.9702,277.717,-16.1819,-5.17765,295.251,-23.557,-9.02013,276.132,-18.7758,7.58354,1,-372.368,-206.634,169.927,-1596.37,-249.806,364.147,-1915.55,340.334,-303.598,-2235.76,269.737,-404.069,-419.748,-114.413,682.188,791.003,-364.372,-102.574,1157.72,-230.106,-652.069,-708.464,178.384,435.52,8.96744,894.929,769.423,-5321.03,-669.912,356.305,1639.04,-244.802,-267.236,4348.55,-718.461,-3104.38,-1487.56,628.532,-1776.83,-2135.52,-214.1,830.258,-384.014,808.572,250.764,0.518387,-0.110416,0.83224,0.521931,-0.344129,0.743008,0.355371,-0.481966,0.686631,0.293174,-0.552288,0.696098,-0.675404,-0.0561565,-0.62291,-0.56124,-0.0987588,-0.22529,-0.516502,0.033815,-0.207101,0.747598,-0.170358,0.591218,0.502777,-0.189343,0.780626,0.733992,-0.396875,0.18861,0.415981,-0.560278,0.130257,0.307941,-0.103217,-0.028139,-0.618939,-0.450348,-0.608684,-0.530737,-0.647201,-0.506688,-0.385388,-0.190619,-0.441787
4.82,12.4638,0.526439,-12.7005,1.89737,-6.72579,-4.38513,2.90728,40.4474,23.4948,25.8068,-16.2836,22.0724,-17.8456,14.7607,59.6481,-15.7249,13.3124,1.35596,-10.0934,16.6135,-3.43209,25.4987,24.8962,-21.1854,20.3377,6.58572,38.3604,-4.12301,4.31377,10.1973,-18.0374,13.7519,-6.57092,-2.93721,-11.6077,4.81484,4.1622,12.4688,-15.0992,-16.0232,264.404,-9.65437,-4.06352,268.898,-7.41889,1.92192,281.646,4.80465,-0.290619,199.952,-31.0198,12.6198,200.674,-28.1823,12.2639,307.222,-19.5077,-41.9026,236.15,34.9533,-5.21417,257.694,32.5556,-0.388967,273.906,20.2835,1.19776,245.234,6.24074,-20.695,226.868,43.3152,-28.8706,169.618,1.85825,-66.0329,277.476,-16.8317,-5.66469,293.832,-25.4033,-9.90376,275.82,-22.4557,9.24573,1,-549.631,-119.768,470.371,-1918.3,-668.56,-45.6001,-1866.32,134.36,-486.846,-2346.72,190.625,-418.182,-488.143,-272.712,678.461,782.844,-237.034,-299.077,1156.84,-116.133,-844.439,-704.96,544.714,452.98,-472.594,915.103,653.577,-1746.85,-2319.25,-1181.85,1729.08,-413.368,-449.625,4702.25,-481.609,-2451.69,-1259.74,854.654,-1309.52,-1206.53,1107.7,789.572,-592.883,686.197,242.633,0.519612,-0.112187,0.831453,0.52688,-0.310989,0.761572,0.354634,-0.470547,0.698648,0.295002,-0.550756,0.701522,-0.67369,-0.0565223,-0.62614,-0.552574,-0.0964396,-0.218332,-0.511026,0.0377226,-0.197586,0.747181,-0.175244,0.589639,0.506801,-0.184763,0.775614,0.690595,-0.378747,0.183727,0.3937,-0.566684,0.124885,0.301094,-0.111392,-0.0310677,-0.613201,-0.453949,-0.612224,-0.514687,-0.662892,-0.505653,-0.400837,-0.217113,-0.444846
4.83,12.1429,-0.537397,-11.9112,1.60235,-6.73549,-4.79895,3.51397,41.825,24.3085,25.3647,-17.4839,21.2141,-17.939,15.2262,60.2396,-15.4254,12.2907,1.25246,-10.5588,16.9249,-3.03184,24.9521,28.3799,-21.7588,22.5068,6.52626,25.9796,-3.18639,8.46156,11.1301,-9.53656,13.3573,-8.11873,-0.224086,-11.0587,2.14452,5.25665,15.1287,-13.5676,-16.3375,264.337,-9.37234,-4.32411,269.227,-7.37564,1.63163,281.371,4.58897,0.599753,199.031,-31.5515,13.7008,199.981,-28.1341,13.2314,306.114,-19.7423,-42.2077,250.339,39.3515,4.37378,260.714,31.1288,1.57178,274.776,19.1562,1.02371,245.532,5.57091,-21.2164,226.024,43.7134,-29.8883,169.038,1.05973,-67.0172,277.819,-17.4699,-4.9109,293.803,-26.5508,-12.0364,275.356,-26.7257,11.1114,1,-483.761,99.4721,525.685,-1822.64,-892.641,-604.691,-1819.15,-143.933,-482.194,-2480.41,40.7643,-516.014,-280.304,-237.009,534.989,759.546,-114.115,-470.703,1172.86,7.47818,-1088.67,-697.752,597.495,410.232,-490.626,722.005,640.413,-1070.19,-321.381,-497.477,1710.21,-802.172,-798.034,4051.16,-321.377,-1689.76,-1362.7,979.524,-105.018,-857.953,1382.41,425.869,-976.209,522.513,278.044,0.52133,-0.11402,0.830551,0.520827,-0.280159,0.782247,0.354145,-0.460291,0.708168,0.298308,-0.548088,0.706489,-0.663926,-0.0647629,-0.630049,-0.541656,-0.0969292,-0.212353,-0.504525,0.0420539,-0.190189,0.74682,-0.178785,0.589216,0.507844,-0.176524,0.776048,0.628534,-0.390842,0.135937,0.370209,-0.57622,0.125377,0.2964,-0.122442,-0.0355241,-0.616718,-0.456191,-0.609821,-0.498745,-0.669958,-0.515164,-0.417073,-0.247754,-0.448142
4.84,11.3205,-1.49737,-11.0584,1.37142,-6.54563,-5.12674,1.71594,43.0802,25.4608,25.0325,-19.6903,20.2598,-17.4361,15.9646,52.9334,-15.4703,9.33836,1.63718,-9.73724,17.3071,5.01419,25.1629,33.7428,-21.8843,19.9036,5.04497,13.938,-2.12996,12.6821,12.4131,-1.40268,14.9972,-6.74621,2.78328,-10.0408,-1.27976,6.14093,16.6449,-12.4002,-18.7237,264.203,-9.0131,-4.73395,269.388,-7.18303,1.01849,280.76,4.07414,1.10572,206.977,-33.8862,10.9745,207.365,-32.2003,10.7638,305.226,-19.8942,-42.445,264.068,41.6143,10.0813,263.15,29.0434,2.64706,275.697,18.0289,0.466125,245.409,4.62391,-22.164,224.573,43.5817,-31.2713,168.773,0.225752,-67.9679,278.088,-17.9367,-3.201,295.756,-27.5955,-14.5288,274.674,-31.8775,12.8799,1,-390.288,160.63,529.232,-665.759,-1941.23,-516.464,-1768.62,-244.649,-360.494,-2465.58,-68.1365,-567.944,-68.6313,-36.0415,425.402,718.298,19.9448,-584.556,1161.32,134.164,-1351.59,-479.941,166.298,433.327,-426.88,444.149,710.447,-108.082,1000.13,-594.762,2229.27,-804.713,-1276.39,3180.1,-270.297,-1153.17,-1463.74,149.053,1050.18,-1181.24,1260.92,-122.473,-1309.64,553.452,216.927,0.523454,-0.116581,0.829555,0.507419,-0.253923,0.802116,0.353582,-0.456184,0.712414,0.301166,-0.546053,0.710187,-0.650175,-0.0751987,-0.634367,-0.528238,-0.10041,-0.206803,-0.497657,0.0474278,-0.185072,0.747423,-0.182812,0.588843,0.506321,-0.168957,0.779289,0.575277,-0.42012,0.0711695,0.348649,-0.590421,0.126837,0.293895,-0.135503,-0.0412612,-0.625819,-0.459186,-0.601526,-0.491849,-0.66819,-0.529571,-0.43118,-0.285296,-0.452177
4.85,10.6056,-2.39971,-10.0095,0.909318,-5.933,-5.60582,0.828935,44.0595,26.3601,24.9331,-21.1751,19.3602,-17.1737,16.9302,48.8834,-15.8198,7.53584,2.3656,-9.11416,17.8304,9.48946,25.7767,37.9214,-21.6941,14.0219,3.76243,7.06766,-2.41935,16.6564,14.6566,3.33666,19.0232,-2.6792,4.10057,-9.04306,-5.33219,7.08401,16.3579,-11.4959,-22.5427,264.178,-8.59758,-4.99642,269.818,-7.15997,0.118464,280.142,3.53231,1.25787,211.626,-35.1732,9.22467,211.791,-34.3549,9.13267,304.71,-19.9093,-42.6054,271.852,42.9838,9.42787,265.124,26.7527,3.34654,276.567,16.7341,-0.383521,245.164,3.63731,-23.2321,223.095,43.1042,-32.6278,168.823,-0.54168,-68.9254,277.105,-18.2417,-1.64621,299.36,-29.009,-17.259,273.708,-38.1068,14.5539,1,-63.7527,144.642,413.448,24.9982,-1918.77,-477.582,-1743.3,-61.879,-298.993,-2388.77,-109.162,-619.189,63.9734,172.972,292.909,643.69,141.886,-654.629,1097.91,250.519,-1596.14,-589.723,-214.209,688.136,272.825,-336.135,1088.63,1232.6,1450.82,-752.506,2794.96,-588.429,-1464.45,2817.01,1190.34,-3085.64,-988.119,35.9355,944.019,-2082.73,1151.14,-314.135,-1195.4,626.566,-148.465,0.52607,-0.118837,0.827954,0.499284,-0.242989,0.811245,0.351814,-0.4593,0.711319,0.303129,-0.545279,0.71192,-0.636894,-0.0825265,-0.639031,-0.51378,-0.105906,-0.202533,-0.491107,0.0542622,-0.182075,0.74649,-0.189827,0.589563,0.503734,-0.163944,0.78316,0.550681,-0.454852,0.0120244,0.328758,-0.605205,0.12977,0.29232,-0.150952,-0.0464514,-0.629376,-0.467988,-0.591654,-0.491972,-0.66166,-0.545564,-0.442046,-0.331076,-0.456695
4.86,9.69596,-3.88422,-7.76387,0.881712,-5.36257,-6.52616,0.396447,44.6143,26.3231,25.2123,-21.3805,18.8958,-16.8296,17.915,48.211,-16.364,6.9354,3.28216,-8.94141,18.5025,10.4129,26.6684,40.3392,-21.3055,6.41403,4.46745,6.09246,-2.68696,19.7505,17.2737,4.11501,22.9219,2.49089,3.55606,-10.9017,-10.7705,13.2228,14.5103,-10.6216,-26.1877,264.362,-8.42549,-5.19267,270.907,-6.89989,-0.75431,279.102,2.95428,2.18809,212.691,-35.2054,8.87848,212.763,-34.8127,8.83619,304.535,-19.7884,-42.6348,272.682,43.9509,3.64171,266.825,24.5493,3.504,277.022,12.826,-7.44325,244.892,2.74531,-24.2813,221.899,42.3423,-33.7601,169.152,-1.13871,-69.8225,275.425,-18.4153,-1.27306,302.693,-30.6283,-19.9044,271.956,-45.5669,16.5325,1,-543.666,232.883,316.932,37.2923,-1546.11,-338.225,-1669.72,114.941,-302.854,-2231.28,-138.298,-647.004,-7.78294,196.775,105.249,530.735,239.18,-701.475,979.682,405.179,-1720.19,-77.2493,310.489,842.957,778.754,61.0816,1513.99,4245.39,520.903,1209.47,1829.44,-1061.66,-1310.79,-1484.91,-1176.66,865.678,-958.153,48.705,457.449,-2497.96,1210.2,-502.699,-1105.59,987.986,-311.095,0.526816,-0.121221,0.827122,0.498686,-0.252395,0.807115,0.348287,-0.465969,0.707255,0.304531,-0.545458,0.711793,-0.626499,-0.0843552,-0.643834,-0.500808,-0.112064,-0.200873,-0.485693,0.0618942,-0.181166,0.745635,-0.20118,0.587303,0.503086,-0.151317,0.787163,0.555516,-0.486053,-0.0269182,0.311182,-0.620533,0.130748,0.317948,-0.214061,-0.0508448,-0.623917,-0.478406,-0.587112,-0.490455,-0.657643,-0.558392,-0.449543,-0.38643,-0.459309
4.87,10.174,-6.38397,-5.85039,0.423452,-4.47908,-6.64185,-0.0880994,44.6825,26.0242,25.6677,-21.2372,18.5333,-16.4671,18.9998,47.7095,-17.0479,6.65772,4.32305,-8.7871,19.2872,10.81,27.8218,40.1551,-21.6199,-1.44381,6.86913,10.1011,-1.83746,21.401,20.0552,10.5454,25.07,7.65561,2.21469,-12.9761,-17.4707,12.0826,11.4376,-17.9879,-29.1151,264.463,-8.27629,-5.17757,271.126,-7.19976,-1.62103,277.726,3.15248,4.01029,213.48,-34.8443,8.53089,213.456,-34.9312,8.53971,304.59,-19.58,-42.4834,267.423,43.0603,-5.44255,258.19,21.9643,-0.862969,276.597,8.79768,-10.0541,244.454,1.8841,-25.2352,220.958,41.2317,-34.5122,169.596,-1.51558,-70.478,274.237,-18.488,-2.03584,305.17,-32.4889,-22.4265,268.698,-53.9689,19.4578,1,-245.483,351.727,807.228,-351.555,-1154.2,-205.468,-1591.04,169.897,-291.642,-2405.45,-180.826,-529.716,-118.454,158.569,63.4342,450.642,335.117,-682.65,920.606,533.056,-1781.12,1058.63,-790.413,871.47,420.641,-438.031,107.947,3257.99,-3047.5,458.501,-934.558,-2116.54,9472.86,64.8162,-614.477,1984.57,-670.4,14.3516,-85.0695,-2491.88,1818.16,-535.537,-789.019,711.26,-23.3452,0.5278,-0.121833,0.826278,0.500642,-0.281085,0.792042,0.344078,-0.472443,0.702316,0.305753,-0.545887,0.710331,-0.618921,-0.0822786,-0.648463,-0.491965,-0.118902,-0.202218,-0.482016,0.0683014,-0.181893,0.74312,-0.206365,0.590529,0.50993,-0.132213,0.787296,0.582439,-0.512366,-0.0358302,0.360323,-0.627314,0.168594,0.317225,-0.252522,-0.0375396,-0.614536,-0.484096,-0.58951,-0.484231,-0.658805,-0.567245,-0.452781,-0.449241,-0.457542
4.88,10.6462,-7.55024,-3.02199,-0.479624,-4.05167,-7.54513,-0.969094,44.2641,25.6248,25.8684,-21.1144,18.2444,-15.8827,19.5758,44.7299,-17.7718,6.04226,5.44076,-8.16014,20.062,13.2241,28.9614,40.9686,-21.091,-3.1871,8.46131,9.26077,-0.415413,26.0412,23.3404,21.9271,26.128,4.47043,0.837706,-15.2196,-23.8301,2.49492,8.42944,-27.6641,-31.5026,264.413,-8.29527,-5.27701,272.004,-8.01114,-2.27277,275.956,2.72847,4.81573,217.013,-34.8631,6.74071,216.869,-35.8268,6.82115,304.919,-19.2603,-42.167,267.541,43.3607,-5.3425,247.103,16.2573,-6.30741,276.324,3.80563,-7.34,243.805,1.04599,-25.7851,220.491,39.8996,-34.5356,170.033,-1.65738,-70.6816,273.69,-18.3097,-3.25795,307.618,-34.5799,-25.204,263.726,-61.9439,24.4246,1,237.426,414.689,561.294,-784.603,-768.26,-37.574,-1399.88,82.0545,-226.419,-2349.97,-155.479,-442.161,-2.18158,303.75,176.951,474.892,388.451,-612.735,946.029,548.234,-1723.18,875.028,-295.445,723.229,646.484,-820.025,29.1719,241.173,-3676.25,165.723,-1792.96,2706.1,3003.74,9610.1,1688.98,9464.42,-599.71,113.796,-547.334,-2379.5,1925.86,-679.49,-2196.73,548.267,3645,0.527568,-0.122202,0.826542,0.499907,-0.32613,0.767867,0.340603,-0.477637,0.69677,0.306663,-0.546854,0.707266,-0.614719,-0.0796553,-0.652197,-0.48898,-0.127143,-0.205883,-0.480489,0.0715363,-0.184395,0.736622,-0.21437,0.595255,0.510339,-0.117559,0.7927,0.582493,-0.510956,-0.0379661,0.421792,-0.639158,0.221639,0.278217,-0.271991,-0.0148326,-0.606179,-0.484406,-0.594948,-0.475377,-0.661975,-0.574871,-0.455894,-0.506861,-0.453391
4.89,11.5863,-7.87468,-0.342801,-1.07759,-3.50023,-7.98342,-1.99826,43.5001,25.0412,25.7955,-20.6738,18.1294,-15.3997,19.5724,40.5045,-19.1784,5.38953,6.76612,-7.25756,20.6848,16.6058,30.0384,38.3818,-20.8684,-0.792653,8.88454,2.55367,1.29914,24.1146,27.3557,17.7159,26.2339,1.56924,-0.0806292,-19.2671,-27.0027,1.33948,7.80684,-21.6835,-31.9858,264.714,-8.55897,-5.4308,272.797,-8.79887,-3.07666,274.099,2.76682,4.69498,222.409,-34.9573,3.92099,222.246,-36.9512,4.02174,305.796,-18.71,-41.7671,274.576,41.1838,3.20426,254.648,17.5061,-1.47193,276.819,-1.11153,-3.29238,242.85,0.0307967,-25.8103,220.386,38.322,-33.7081,170.477,-1.64681,-70.2655,273.699,-17.9355,-4.3729,310.067,-37.2084,-28.3171,260.875,-67.9899,28.6917,1,559.03,225.78,710.127,-754.628,-165.749,225.919,-1214.8,-81.135,-152.543,-2080.74,-134.052,-519.987,101.414,473.071,289.384,598.725,377.973,-512.872,932.656,454.036,-1603.81,822.825,-524.928,715.961,862.775,-570.795,-108.157,1015.28,-322.013,-797.927,-1832.46,1100.06,182.389,554.604,-2457,-604.238,-860.954,239.231,-862.619,-2616.91,770.291,-688.784,-3740.7,1814.53,3919.64,0.525122,-0.124154,0.827512,0.495757,-0.382164,0.734296,0.337488,-0.484044,0.688405,0.306351,-0.549955,0.701208,-0.613,-0.0787995,-0.655665,-0.492759,-0.137762,-0.211313,-0.480687,0.0703176,-0.189528,0.730211,-0.222304,0.60032,0.512249,-0.110239,0.797673,0.539269,-0.511436,-0.0224619,0.367759,-0.64109,0.205456,0.227543,-0.28626,0.00048829,-0.601349,-0.480982,-0.600311,-0.463046,-0.668689,-0.580059,-0.459678,-0.542263,-0.460227
4.9,12.5349,-7.96377,1.39673,-1.37094,-2.62644,-8.53666,-3.04143,42.7889,24.4205,25.662,-20.0998,17.8033,-15.0439,19.6643,35.7102,-21.2827,4.6833,8.28287,-6.10069,20.9955,20.2805,31.259,35.2815,-20.2559,2.19456,8.61346,-1.48763,1.75811,21.6472,32.2078,7.05887,26.1111,-0.462353,-1.19792,-18.6706,-29.797,5.62474,5.19812,-11.577,-32.0205,265.276,-8.97973,-5.4625,273.954,-9.4384,-4.12618,273.429,2.96809,4.01955,228.687,-34.8808,0.752992,228.637,-37.9231,0.783335,307.035,-17.984,-41.1953,278.248,37.9431,8.45431,267.666,17.152,4.35544,277.831,-2.27431,-1.8409,241.579,-1.61243,-25.6401,220.201,36.2654,-32.444,170.893,-1.72081,-69.0977,273.801,-17.0933,-4.95136,312.942,-40.4452,-31.2431,255.136,-73.8902,34.3741,1,528.716,-119.407,783.501,-973.406,1451.49,1246.12,-1119.81,-105.259,-95.7409,-1880.76,-23.6485,-475.867,-17.7475,294.148,275.424,769.835,241.2,-384.281,963.149,365.6,-1449,383.937,-489.919,410.318,676.311,-546.512,-44.4424,1201.26,559.418,-1321.8,-93.4202,1920.86,-1328.83,-1811.04,-2159.03,-2021.14,-976.978,51.1911,-1034.59,-3545.9,448.491,-398.4,-4233.45,3143.54,1768.47,0.521455,-0.126167,0.828725,0.487397,-0.438932,0.695479,0.333028,-0.494109,0.675882,0.30563,-0.554065,0.692749,-0.608008,-0.0831959,-0.661112,-0.501612,-0.150581,-0.219127,-0.48098,0.0632965,-0.197764,0.723561,-0.233659,0.604168,0.513211,-0.112616,0.799543,0.50712,-0.514994,0,0.275663,-0.65473,0.16591,0.209784,-0.288827,-0.00329599,-0.601414,-0.475735,-0.601902,-0.453454,-0.676977,-0.57962,-0.453324,-0.580587,-0.461564
4.91,13.0087,-8.24533,2.66269,-1.51089,-1.92479,-8.95641,-4.75336,41.9599,24.5501,25.395,-20.623,17.2355,-14.5138,19.7655,25.8292,-23.5868,2.70829,9.38235,-3.53706,20.8336,28.7615,32.3893,33.0806,-18.3684,2.82855,8.35149,-0.797755,0.798153,20.7893,37.7216,-5.32439,25.9913,-0.717259,-3.04611,-16.9112,-29.8561,8.37231,3.89335,-1.50169,-28.7891,265.938,-9.25586,-5.48929,275.076,-9.79479,-4.96224,273.222,2.96686,3.69432,241.118,-34.9451,-5.18457,241.677,-39.6761,-5.52288,308.417,-17.1839,-40.3637,276.696,35.8601,7.96097,279.249,14.6166,7.37447,278.6,-2.34723,-1.29217,240.29,-3.41074,-25.3707,220.078,33.9738,-31.0482,171.193,-1.89495,-67.0731,272.846,-15.2986,-4.74306,315.08,-44.0492,-33.0687,258.546,-78.5571,31.223,1,687.181,-258.952,539.285,-194.775,2278.15,1606.41,-990.378,-65.9357,-33.2162,-1860.57,42.0709,-321.173,276.294,77.6956,328.353,992.89,-38.6589,-173.944,1067.56,335.992,-1193.57,300.157,-325.686,501.534,419.959,-398.525,-6.63477,1318.26,-8.587,-840.278,2807.95,501.746,-4457.5,-643.176,-435.394,-1593.78,-1000.41,-216.291,-756.224,-3727.36,155.827,-353.996,-4391.39,3997.75,1431.4,0.518705,-0.128852,0.829086,0.471327,-0.479079,0.669026,0.327415,-0.507359,0.659285,0.305263,-0.557787,0.682859,-0.596905,-0.0999215,-0.665208,-0.512429,-0.16322,-0.229998,-0.481347,0.0493189,-0.208934,0.718542,-0.24397,0.605865,0.512851,-0.114143,0.800528,0.507047,-0.520781,0.0202038,0.18941,-0.675112,0.124157,0.203862,-0.288031,-0.00903338,-0.604522,-0.473046,-0.594878,0.447054,0.68871,0.570477,-0.438264,-0.6013,-0.478244
